,x,y,z,qx,qy,qz,qw,time
185,1.8119763019569841,1.3577678657117032,0.6731253972822057,-0.5278740443454634,-0.4700041105422821,-0.5281262996337148,0.47066733582746334,1584271082.755337
186,1.8124627466380994,1.357917345388781,0.6731060551834483,-0.5279806430124409,-0.4699550782472415,-0.5282422306317103,0.4704665884109449,1584271082.8553
187,1.8122140875596122,1.3581840698349605,0.6731371696832782,-0.5279057104670855,-0.46992548943826234,-0.528238444530743,0.47058446739367954,1584271082.955905
188,1.8128143326559398,1.3579144308827085,0.6731366258638021,-0.5280168688064295,-0.46980058644429307,-0.5281979985490434,0.4706298647145509,1584271083.055292
189,1.81243344219194,1.3579581497447857,0.6731363010396157,-0.5279213729111583,-0.46990789394427723,-0.5282164630459577,0.47060914079485355,1584271083.155329
190,1.8124114506764057,1.3579651087249238,0.6731371700896156,-0.5279317864328795,-0.46989619453804565,-0.5282268921079715,0.4705974348489432,1584271083.255354
191,1.8120274702587202,1.3582053284297004,0.6731371700896155,-0.5278920144723144,-0.469940874817152,-0.5281870607962709,0.47064214010206135,1584271083.355339
192,1.8121312999059207,1.3579851600662725,0.6731371688433974,-0.5278805342764107,-0.46995377038555514,-0.5283548447010414,0.4704537738326584,1584271083.45528
193,1.8129108170844521,1.3579961919409274,0.6731371688433974,-0.5277840085891146,-0.47006217146793833,-0.5282582163178761,0.4705622723137799,1584271083.55532
194,1.8123697835394224,1.357952672039186,0.6731363478618408,-0.5278711244465977,-0.46996433986317787,-0.5283454248597348,0.47046435280713683,1584271083.655362
195,1.813122963801412,1.3579869870212797,0.6731196656053503,-0.5277802724596695,-0.4701293728948315,-0.528191888581611,0.47057378335442834,1584271083.755327
196,1.8127262296341193,1.3577855269198924,0.6731362779668524,-0.5280202959617577,-0.4697999938820679,-0.5284886593923742,0.4703001910423999,1584271083.855286
197,1.8133004727022348,1.3575002416216813,0.6731290465222105,-0.5279716548928249,-0.4698811078233409,-0.5284165527724236,0.4703547840689507,1584271083.95527
198,1.8122335911764835,1.3579944228397551,0.6731018676508395,-0.5281044205243494,-0.4698312906490039,-0.5284507239301323,0.47021708999934453,1584271084.055311
199,1.813132396363657,1.3584940731778337,0.6730804229148324,-0.5282754443021016,-0.4697142319064852,-0.5285471571966512,0.47003350722183246,1584271084.155274
200,1.813497057280036,1.3577230684046757,0.6730812905591842,-0.5280395431131402,-0.4699794097797774,-0.5283110956713645,0.4702988214767714,1584271084.255299
201,1.813480789507223,1.3577759242157703,0.6730804215091843,-0.5281598727213904,-0.4698441800799566,-0.5284315070619843,0.47016352223042357,1584271084.35528
202,1.8138018340764297,1.3580972622061454,0.6730807552407503,-0.5282435661842609,-0.4697500819510489,-0.5285152568115151,0.4700693763790359,1584271084.455288
203,1.8137076361600588,1.3577522734942322,0.6731295211804716,-0.5281301888636392,-0.46970117735841105,-0.5285769717364147,0.47017623562759986,1584271084.555326
204,1.8134337078853333,1.357390561408777,0.6730812905591854,-0.5283258161412905,-0.4696575738841245,-0.5285975626761076,0.4699768207314015,1584271084.655298
205,1.8136668303434926,1.3579193617375696,0.6730812905591854,-0.5283054019355689,-0.46968053716731717,-0.5285771345940377,0.469999795825779,1584271084.755262
206,1.8138886614755965,1.3580390467227024,0.6731362997933971,-0.5282390562635351,-0.46955074720988127,-0.5287137481601167,0.4700503885105642,1584271084.855284
207,1.8144796433516783,1.357528907505285,0.6731362997933973,-0.5281180834451411,-0.46968680490916387,-0.5285926466194173,0.4701865684729111,1584271084.955374
208,1.8141913274861488,1.3575394696716117,0.6730804475187215,-0.5282583542350494,-0.46973664524757697,-0.5286047251102937,0.4699655730832842,1584271085.0553
209,1.8138608612386722,1.3575057816667293,0.6730804475172677,-0.5283423712869746,-0.4696421439888327,-0.5286109571370026,0.46995856337248615,1584271085.155269
210,1.8140640478236674,1.357826343005192,0.6731040085687238,-0.5282209019651051,-0.46969260964885196,-0.5286801893837965,0.46996679512656514,1584271085.255384
211,1.8141773661260439,1.3575105973499848,0.6731363257740836,-0.5282085805504031,-0.4695882240847515,-0.5286800671807858,0.47008507932030485,1584271085.355323
212,1.8137984088564012,1.3575916531402148,0.6730795784672666,-0.5282898790753497,-0.4697011905181022,-0.5285584301586786,0.47001763924412776,1584271085.455344
213,1.8148760949855884,1.357535505641956,0.6730795789847206,-0.5282471293036045,-0.4697492683230823,-0.5286975274455552,0.46986117073598027,1584271085.555253
214,1.8140071633518344,1.3577097290134261,0.6731363262915305,-0.5281019808918221,-0.4697081035539795,-0.5287552845089731,0.4700004726994349,1584271085.655299
215,1.8134444533786864,1.357160952280293,0.673079581249789,-0.528161163135099,-0.4698459220461004,-0.5287905557854579,0.46975647244560215,1584271085.755313
216,1.8142961415259085,1.357176915890872,0.6731354572415343,-0.5280923542867125,-0.469718926710495,-0.5287456523954861,0.47001130870089664,1584271085.855328
217,1.8141852752010912,1.3576808190951566,0.6730896610713477,-0.5280778353749224,-0.469905913477403,-0.5287406753001481,0.4698462839566224,1584271085.955246
218,1.814559318144839,1.3577973230144236,0.6731124362519746,-0.5281093164291258,-0.4697872606155141,-0.5288548519596473,0.4698010485544618,1584271086.055332
219,1.8139068685934974,1.3576363875260646,0.673102957980131,-0.5281077790930231,-0.46982364350425254,-0.5287119738307168,0.4699271926520646,1584271086.155344
220,1.81424370241929,1.3578667741776385,0.6731363262915341,-0.5280905914675151,-0.4697209085932111,-0.5287438884789992,0.4700132930353833,1584271086.255348
221,1.813374815925473,1.3577911436140426,0.6730795789847156,-0.5282007840684533,-0.4698013797521694,-0.5286511705695617,0.4699133272720207,1584271086.355311
222,1.8138794601728527,1.3576793197274926,0.6731354572415343,-0.5281608914578378,-0.4696418608904065,-0.5288142322249124,0.46993414754647717,1584271086.455281
223,1.813773183160204,1.3575452611759105,0.6731354572415345,-0.5281227357734978,-0.4696847673975156,-0.528776052792901,0.46997710713035473,1584271086.55528
224,1.8132922400803881,1.3572409870812554,0.6731080101468631,-0.5283329584576955,-0.4695519188492302,-0.5287016574655936,0.46995727242535484,1584271086.655306
225,1.8142763899891103,1.3577322262045648,0.6731363262915302,-0.5282327127532906,-0.4695610779690345,-0.5288860977317281,0.4698532652434823,1584271086.755287
226,1.8145860565005143,1.357916399676864,0.6730804475172668,-0.5283898408345505,-0.46958873582147276,-0.528658459266444,0.4699051273804744,1584271086.855326
227,1.8146758381656574,1.3575978820996437,0.6730804475172666,-0.5284122543586738,-0.46956351450166406,-0.528680887892072,0.46987989323877244,1584271086.955344
228,1.8143401279763884,1.3575858811208301,0.6730795789847203,-0.5284110841278965,-0.4695648313900341,-0.5288615213069499,0.4696765765644782,1584271087.055381
