,x,y,z,qx,qy,qz,qw,time
185,1.9669918090777196,1.4041722558379384,0.6730795784672665,-0.5340691134488206,-0.46311940875713775,-0.5343415648449984,0.4634325057345762,1584270785.555296
186,1.96768800503428,1.4040434755144071,0.6730795784672666,-0.5340026524259179,-0.46319604047277285,-0.5342750588913013,0.4635091765425214,1584270785.655313
187,1.9669979756919669,1.4042617309929524,0.6730795784672665,-0.5340429439376718,-0.4631495857041814,-0.5343153776418048,0.46346269807604284,1584270785.75529
188,1.9675313016037517,1.4037023677582285,0.6731354567240825,-0.5338102939662539,-0.46321050810814235,-0.5342877143583579,0.46370166434851123,1584270785.855288
189,1.9672867059746575,1.4046278698159986,0.6730867751871742,-0.5339352135869145,-0.46324709782399126,-0.5342339866680375,0.4635831765048421,1584270785.956082
190,1.9669199340871923,1.4041947199047586,0.6731044987167657,-0.53391285592535,-0.463207146799885,-0.5342766757888886,0.4635996496322242,1584270786.055317
191,1.9673908267992002,1.4042511121482526,0.6731354567240827,-0.533827217241578,-0.46319100476828673,-0.5343046555780065,0.46368214356553084,1584270786.155285
192,1.9672074920802451,1.403983932525195,0.6730825908718353,-0.534096744001762,-0.4630763762157628,-0.5342131888357592,0.4635916378792041,1584270786.25529
193,1.967026528628551,1.4040093481304043,0.6731253274313767,-0.5339885582018981,-0.4630425949293777,-0.5342843515405261,0.46366799187505486,1584270786.355299
194,1.9676798998824394,1.4035922210639307,0.6731363258126892,-0.5338225057567019,-0.46319643469458815,-0.5342847815235675,0.46370504360657067,1584270786.455253
195,1.967623495209961,1.4037917623892373,0.6731104523204133,-0.533999919228253,-0.4630879166170575,-0.5342058505639143,0.4637000937791332,1584270786.55534
196,1.9673355570289508,1.4043132232248992,0.6731241548600955,-0.5340422031919174,-0.4629882984759525,-0.5344366701145359,0.4634848501527864,1584270786.655271
