,x,y,z,qx,qy,qz,qw,time
185,1.8751809369512547,1.3118017257592147,0.6727970556914443,-0.5056750076783575,-0.49495069561311933,-0.5051350147459642,0.49412064559090957,1584271004.555338
186,1.8756280127506266,1.3054420883098061,0.6730145444966891,-0.5053305243275151,-0.4945474586874507,-0.5053544852350714,0.49465211668551323,1584271004.655357
187,1.8758239892484243,1.3005375880971195,0.6730219741950322,-0.5049125524022329,-0.49494827792474727,-0.5049623233264525,0.49507834594813416,1584271004.755315
188,1.873359408736947,1.299240552744593,0.6731363257740831,-0.502362974102186,-0.4971406712564851,-0.5028072397343851,0.49766200870123345,1584271004.855261
189,1.8726032737192897,1.2996545498460326,0.6729466195389334,-0.5023886420150581,-0.49776985954857844,-0.5021778346488196,0.49764268475149626,1584271004.955312
190,1.8733654235181687,1.29932898135454,0.6731937018315249,-0.5018635871689427,-0.4974463235112394,-0.5023159607732114,0.4983560681395962,1584271005.055286
191,1.8741481690063813,1.3002064778173599,0.6731261881951116,-0.5019506863338166,-0.4975946914100501,-0.502166969714691,0.498270374492717,1584271005.155653
192,1.8746326975923766,1.299990228686955,0.6731378726477092,-0.5018730121156797,-0.4976297664716897,-0.5021324551998844,0.49834836476726063,1584271005.255367
193,1.8757092272075273,1.3000929610842489,0.6731339012170388,-0.501948341527711,-0.49757041773700655,-0.502191259472788,0.49827249647129485,1584271005.35534
194,1.875788576133204,1.300254793948008,0.6731387156214866,-0.5018916386677811,-0.49761098038940377,-0.5023409357246521,0.4981382132767446,1584271005.455274
195,1.8762296169131516,1.300134870834366,0.6731387168677093,-0.5019446702306946,-0.4975574869256144,-0.5022042167570517,0.49827604789183155,1584271005.555253
196,1.8767172491362576,1.3001412460853312,0.6731378726477096,-0.5018727610821117,-0.4976300196456718,-0.5021322037638056,0.49834861811243203,1584271005.655282
197,1.876960514382386,1.3004844564545195,0.6731188747347046,-0.5019858288033262,-0.49758157802390857,-0.5022443727607876,0.4981700421763616,1584271005.755316
198,1.8771061659635182,1.2998871968551469,0.673136042701007,-0.5018558799021311,-0.4976533600571293,-0.5022926095477005,0.4981806333301892,1584271005.855389
199,1.877944956389228,1.3005679471217988,0.6730828385606672,-0.502001757753789,-0.4976928168264274,-0.5020684660355281,0.49822018295550285,1584271005.955743
200,1.8782399136546855,1.300078206738387,0.6730816637913264,-0.5020249137158904,-0.497670641076875,-0.5020904647946015,0.49819683276896337,1584271006.055334
201,1.8779115853308959,1.300752648139546,0.6730804487634902,-0.5020209824721928,-0.4976789505948844,-0.5020821856295083,0.49820083717906893,1584271006.155389
202,1.8777795316483274,1.3007354461739018,0.6731371699940829,-0.501910447278055,-0.4975975358452701,-0.5023542383922638,0.49811927728525696,1584271006.255299
203,1.8776205845161158,1.3000737309493313,0.6731367572048074,-0.5018878964865349,-0.4976202810642502,-0.502331663955851,0.4981420426155615,1584271006.355299
204,1.8776554810756596,1.3006746330375145,0.6731368589439053,-0.5017271531011352,-0.4977823506384814,-0.5021707520331531,0.4983042554868617,1584271006.45529
205,1.8775726672609028,1.300240408964918,0.6730804479906872,-0.5017916338338795,-0.4979101936312375,-0.5022291283019211,0.49805270602369206,1584271006.555338
206,1.8776613239245203,1.299754591839604,0.6731371705115308,-0.5016582365849278,-0.49785180368523657,-0.5022945957932937,0.498179419758293,1584271006.655279
207,1.877874675272252,1.3003711014883295,0.6730810374383067,-0.5017959086478037,-0.49790588545617265,-0.5022395209748032,0.49804222598433356,1584271006.755284
208,1.8775060296878798,1.3006182955616263,0.673080448034721,-0.5018139206776735,-0.49788773204576164,-0.5022575379366692,0.49802405652561144,1584271006.855305
209,1.8783909309193612,1.3004522776488174,0.6730804492409219,-0.5017589618599543,-0.4979431181377964,-0.5023207466110305,0.49796030245047324,1584271006.955333
210,1.8774478644879542,1.2997600425308606,0.6731363262915346,-0.501671034974388,-0.49783890711139533,-0.5023074031174897,0.49816650630810344,1584271007.055444
211,1.8775677127934163,1.3004835241722168,0.6731370968335258,-0.5017370329289932,-0.4977723923177665,-0.5023734444988676,0.49809990714333724,1584271007.155374
212,1.877723004207928,1.300246813665076,0.6730894447130155,-0.5018003083151185,-0.4978733308945486,-0.5022720408224746,0.49803754272830303,1584271007.255315
213,1.8777661618046193,1.3006086928820388,0.6731301938515547,-0.501630075808113,-0.4979042675069982,-0.5024084025808506,0.4980405650739951,1584271007.355269
214,1.877331289476167,1.3007021496051991,0.673080447533703,-0.5018936199210076,-0.49780739145793956,-0.5022338848423107,0.49804790955151074,1584271007.45529
215,1.8781554403344487,1.300792999446893,0.6731116179660392,-0.5017320297701625,-0.49786272945828597,-0.5023670790366537,0.49802107467379253,1584271007.555288
216,1.8777638396967873,1.3009017454676992,0.6731371705115345,-0.5017857775313975,-0.4977232546640282,-0.5024222211718508,0.4980507071640415,1584271007.655336
217,1.8770665060844516,1.300588999093313,0.6731367900149678,-0.50182553303211,-0.4976831714687374,-0.5022692351131538,0.4982049886268758,1584271007.755265
218,1.8770978452997868,1.299879148191578,0.673132219312796,-0.5017078842786686,-0.49781595103999204,-0.5023300974730539,0.49812945196553304,1584271007.855327
219,1.8781924917898905,1.300753790232809,0.6731371705115308,-0.5017763494136048,-0.4977327595560682,-0.5024127863386106,0.49806022462884075,1584271007.955292
220,1.8776628051788364,1.3000329775559099,0.673137169994084,-0.5018405102357513,-0.4976680691509789,-0.5022842275075605,0.49818987347294713,1584271008.055378
221,1.8776364316388376,1.300258029813823,0.6731368869673572,-0.5017023759597147,-0.4978073228896094,-0.5021459484010911,0.49832925033377945,1584271008.155265
222,1.8781144646154533,1.300185042759597,0.6730838184979776,-0.5017713297831272,-0.49791920180320187,-0.5020335987906285,0.49826124349447953,1584271008.255276
223,1.8795289630538283,1.2998473179424166,0.6731124066847126,-0.5016320678557536,-0.49796198877298037,-0.5021007685058693,0.49829102390253344,1584271008.355311
224,1.8793015916851739,1.2997601162249637,0.6730812917372677,-0.5016119245190473,-0.4980912385174714,-0.5018626340819196,0.49842200172623446,1584271008.455376
225,1.879378803120333,1.2999467425853883,0.6731371696605473,-0.5014582451258319,-0.49805237044052,-0.5019024349706266,0.4985753809249478,1584271008.555314
226,1.8805555084803471,1.299975676619405,0.6730812905591855,-0.5013657989642784,-0.49833597134563096,-0.5016193550495138,0.4986698486289574,1584271008.655298
227,1.880956137150438,1.299618150966069,0.6731371688433974,-0.5011432388826718,-0.4983671928304806,-0.5015892354357502,0.498892607809969,1584271008.755328
228,1.8811131006848374,1.3001349945385006,0.6731371688433974,-0.5009532104650105,-0.49855820692507585,-0.5013990066822794,0.49908379189318025,1584271008.855322
229,1.8809073222530475,1.299744840798889,0.6731380130633973,-0.5009479037114498,-0.49856353911477697,-0.5013936943342916,0.4990891288279706,1584271008.95531
