,x,y,z,qx,qy,qz,qw,time
185,2.0383940693368623,1.412517573522094,0.6963776251150229,-0.36973788215036213,-0.6727145188820819,-0.559157038523664,0.31319719165034093,1584270727.555316
186,2.0369581128811145,1.4024464135770036,0.6946494839577814,-0.37968864142924147,-0.6630884034065343,-0.5559386460592665,0.3272346660352179,1584270727.655301
187,2.0365986089202748,1.3881957009134689,0.6927817995837058,-0.3940933979334373,-0.6460201552104192,-0.5531723758373032,0.34835136769890374,1584270727.755254
188,2.0368186031335727,1.3787067307429368,0.6910677165746254,-0.4046087779152666,-0.6346311630721083,-0.5500676198458828,0.3618848398161258,1584270727.855307
189,2.0375124092416215,1.3690597905198216,0.6897315501928537,-0.4129528323852706,-0.6241574241196662,-0.5478790748025419,0.37379939477585594,1584270727.955301
190,2.0369861428139435,1.3595817900191922,0.6877744366051812,-0.42341229376241174,-0.6111305849814064,-0.543796553157166,0.3892643656508035,1584270728.055254
191,2.0364608741247503,1.349918961102999,0.686101179553739,-0.43149783147939724,-0.6000952012064267,-0.5398725481121477,0.40278158189333024,1584270728.155342
192,2.0344095650886143,1.340911188386005,0.6838349428784881,-0.43979187976292694,-0.5881901224828023,-0.5334793532182026,0.4195417285540811,1584270728.255277
193,2.0353253195528724,1.3376080856100263,0.6832113683283837,-0.44340217860359016,-0.5834021975091882,-0.531384225756435,0.4250496307118417,1584270728.35535
194,2.0345941002269026,1.3273296275775117,0.680860216782479,-0.45355956806404535,-0.5674191135457894,-0.5243931818877811,0.444219606264824,1584270728.455274
195,2.0348856075413746,1.324771895570956,0.6794456428737197,-0.4580652263566297,-0.5616672315846942,-0.5205021584839884,0.451424049404042,1584270728.555316
196,2.034825323074307,1.3184132754165718,0.6783724826190792,-0.4625357942126389,-0.5535894818835984,-0.5174620824036708,0.46025245017749794,1584270728.655274
197,2.035610616049734,1.3129772048584334,0.6765538864661946,-0.47032096140215673,-0.5417078690786693,-0.5114480872789313,0.47304506324738343,1584270728.755307
198,2.0357812522014815,1.3112549400529865,0.6760821239725059,-0.4721693922509352,-0.5386288131540706,-0.5096679869333094,0.4766273279586144,1584270728.855252
199,2.034516216661219,1.3074323762110265,0.6744193959981564,-0.4786131965587029,-0.5278238456187594,-0.5026534331111362,0.4895619697828596,1584270728.955282
200,2.0333602411095186,1.3062224087633685,0.6741290726326115,-0.47872615060522244,-0.5269514878445458,-0.5025799622492052,0.4904658843698635,1584270729.055246
201,2.0342016115527635,1.3049122271755444,0.6734708908324922,-0.4824015319170996,-0.5209329336225065,-0.4994243396203069,0.4964805833729101,1584270729.15525
202,2.0343196005166018,1.3023644457706156,0.6730560583319672,-0.485671158708756,-0.5155857840595885,-0.49615863391144205,0.5021169533776835,1584270729.255299
203,2.033670573579248,1.3023153896318476,0.6729767879673204,-0.4868748351789925,-0.5138266232442222,-0.4949596667743142,0.5039345437470325,1584270729.35543
204,2.0333905804783745,1.3012858286482643,0.6729824380691447,-0.48839617153211384,-0.5118159529961651,-0.49352871841916796,0.5059081082439136,1584270729.455286
205,2.033532597181458,1.3014002814230738,0.6730512227285805,-0.4889960471870877,-0.5107577222991102,-0.49298252081171456,0.5069296293583125,1584270729.555257
206,2.034534369856873,1.301741594954101,0.6730536137569014,-0.48943779987164615,-0.5102129982854434,-0.4924108221519664,0.5076070514334929,1584270729.655271
207,2.033416137966677,1.3017116084704456,0.6730856415755596,-0.48966651479474804,-0.5098417489730676,-0.4922026732166801,0.5079612423907978,1584270729.755279
208,2.0334151725817655,1.3007414747739776,0.6731242670285383,-0.490004481430052,-0.5093741527399731,-0.49200075814986477,0.508299945582192,1584270729.855289
209,2.0332099843027756,1.3011236403489452,0.6731363553553305,-0.49019264557113196,-0.509144944975513,-0.4917971653656188,0.5085451242241911,1584270729.955295
210,2.032681752476301,1.3011758751388416,0.6730966477894799,-0.4903823850760046,-0.5090960925661667,-0.4916029249110162,0.5085989079421667,1584270730.055358
211,2.032297350817034,1.3016316166560218,0.673080434152095,-0.4904306478769526,-0.5091013497635547,-0.49145881815291204,0.5086863722881351,1584270730.155372
212,2.0318555014340576,1.3008877666210115,0.6731168838689771,-0.4905783203350979,-0.5088359884290665,-0.49140711271181864,0.5088594089459713,1584270730.255316
213,2.031408908763111,1.301356265353166,0.6731363025759165,-0.490512780021619,-0.5088335851759506,-0.4913386370179837,0.5089910991419808,1584270730.355299
214,2.0315975197186122,1.301333870657776,0.6730804215091846,-0.49080825033558123,-0.5087373252579442,-0.4910547517768556,0.509076444209795,1584270730.455321
215,2.030624738097367,1.3011268713665032,0.6730804215091846,-0.49096035209519107,-0.5085905400011368,-0.4912069549295055,0.5089295852284484,1584270730.555277
216,2.0307993246109266,1.3013536687869829,0.6731362997933985,-0.4908503487342372,-0.5085079546231565,-0.49128551045781077,0.5090423778494867,1584270730.65531
217,2.0303331662503172,1.301622333196863,0.6730804215091842,-0.490833117318641,-0.5087133334711673,-0.49107963533608123,0.5090524403733855,1584270730.755314
218,2.0299212363626826,1.3007993765928605,0.6731107262756,-0.4908099441199506,-0.5086333611292404,-0.49115871060564525,0.5090784062357611,1584270730.855368
219,2.0301768897862944,1.301270128469175,0.6731362997933973,-0.49076815452446676,-0.5085872818624124,-0.4912032303900039,0.5091217749093792,1584270730.955281
220,2.0306837912179367,1.3008354863706508,0.6731363003727564,-0.4909058450040612,-0.5084543795744086,-0.4912192396829095,0.5091063285776323,1584270731.055278
221,2.030001568520081,1.3007890065877104,0.6731363009217516,-0.4908891036336859,-0.508470542609171,-0.49114139946108465,0.5091814224496601,1584270731.155288
222,2.030690165884646,1.3009386648463883,0.6730804215091856,-0.4909723254799269,-0.5085789813990698,-0.49121893564741753,0.5089180214468098,1584270731.255297
223,2.0297860347705994,1.3014665298340002,0.6730804215091856,-0.4908838819640821,-0.5086643482061188,-0.49113043317264127,0.5090034311314328,1584270731.355309
224,2.030860039019049,1.300799542232306,0.6731253959875378,-0.49082471971420716,-0.5085695413956164,-0.4912230292628771,0.5090658617545716,1584270731.455343
225,2.030467125932088,1.3013120374165013,0.6731219705034226,-0.49071151775579813,-0.5086903411617901,-0.4910981523799265,0.5091747714483945,1584270731.555774
226,2.0302419622025236,1.3013520823159004,0.6731362997933975,-0.4907320652370277,-0.508622104234322,-0.4911671031752108,0.509156628151813,1584270731.655292
227,2.030739919021051,1.3006931985957881,0.6731006991597778,-0.4908682042525651,-0.5086110060483853,-0.49118317328150896,0.5090209630903412,1584270731.755302
228,2.029764302507442,1.301971230858331,0.673136301039621,-0.49098687428828863,-0.5083761344164032,-0.4912282489572148,0.5090976356838441,1584270731.855331
229,2.030138166035366,1.3010548513684639,0.6731371688433981,-0.4907788578445582,-0.508576953331882,-0.4912139444346239,0.509111437727959,1584270731.955287
230,2.0302722811178704,1.3009264831101817,0.6731371688433981,-0.4907151608736715,-0.5086384134690135,-0.4911501805226087,0.5091729523502403,1584270732.055353
231,2.0300162821615717,1.300927069601895,0.6731371688433981,-0.4907023221897524,-0.5086507994342807,-0.49113732834627055,0.5091853492956557,1584270732.155312
232,2.0301781678751447,1.3007495623141956,0.6731369386847275,-0.4907622694264146,-0.5085937658653591,-0.4911965340765552,0.5091274311422505,1584270732.25526
233,2.0297833202369393,1.3016609963819716,0.6731363257740829,-0.49085657537183897,-0.5085048939591164,-0.4912887961779622,0.5090362599892729,1584270732.355295
234,2.0305551204766266,1.3012704551015282,0.6731272981935407,-0.49087631494721834,-0.5085163547361085,-0.49108408855642605,0.5092032780299476,1584270732.455365
235,2.0303594237947475,1.3004891564509515,0.6731363260483344,-0.49087787942452654,-0.5084843284289323,-0.49123532607602194,0.5090878604414393,1584270732.555415
236,2.0309382024357125,1.3014413401198301,0.6730795797134902,-0.4909095445843198,-0.5086425304116702,-0.49095920925899905,0.5091656411583637,1584270732.655282
237,2.0321131313468057,1.3016213546799973,0.6731221063522131,-0.49080822618422726,-0.508599611592733,-0.491142999643995,0.5091289366145993,1584270732.755375
238,2.03217634460046,1.3008478153721905,0.6731363260315425,-0.49098237281664214,-0.5083834324105007,-0.4913430962609324,0.5089838474751217,1584270732.855423
239,2.0329136693021845,1.301314280924496,0.6731363265420692,-0.4908588602451787,-0.5085026883753381,-0.4911459961831133,0.5091740426093567,1584270732.955321
240,2.0337494663566207,1.3011576526288293,0.6730927831223377,-0.4909878254021481,-0.5085253080099993,-0.49127313162003433,0.5089043884350473,1584270733.055282
