,x,y,z,qx,qy,qz,qw,time
186,1.8044062664721603,1.39916913040772,0.6670771812734531,-0.5266841867084582,-0.47529092507624593,-0.5227775858888096,0.47265833294641557,1584271165.355382
187,1.802614203399921,1.383594346591683,0.6690389456543054,-0.5244907321368294,-0.475936399515988,-0.5232861974101279,0.4738834995211154,1584271165.455281
188,1.8026726263631563,1.3706417605070995,0.6689925881936708,-0.5260554474614324,-0.4770456464847176,-0.5227288537556071,0.47164357603754037,1584271165.555395
189,1.8014861522113774,1.3617043637292388,0.6698772802611421,-0.5261718120384314,-0.475868790455297,-0.522234884882772,0.47324712730061375,1584271165.65536
190,1.800076017183481,1.3487111273142849,0.670008304034817,-0.5262127641847907,-0.4778108456337992,-0.5208506154607753,0.4727700910356394,1584271165.755298
191,1.7962353205081736,1.3396579145166267,0.6706934738542435,-0.5237948403514211,-0.4800489512646636,-0.5185827434031288,0.4756720591493783,1584271165.855275
192,1.7965941379876136,1.3313918123974113,0.6707277997384091,-0.5259413849764548,-0.4787151644519752,-0.5180430767920071,0.47523554315795635,1584271165.955357
193,1.7962669655281125,1.3205524769161912,0.6710845953760683,-0.5257912111558976,-0.47883335409415223,-0.5177519979240984,0.4755997160677909,1584271166.055334
194,1.7962434275585732,1.318342410166382,0.6710021591729493,-0.5258040412317609,-0.4792252722566908,-0.5177229474278534,0.47522226206425233,1584271166.155315
195,1.7933978241548265,1.3102447115199283,0.6714564729375884,-0.5234835138976034,-0.48078535492840585,-0.5175538082987489,0.47639112993342614,1584271166.255331
196,1.7921302989422414,1.3069086686608198,0.671477169718944,-0.5220107851625416,-0.4825845313731376,-0.5169326665270032,0.4768621693221625,1584271166.355303
197,1.793072345206206,1.3041350307332937,0.6716204680724548,-0.5217626451553032,-0.4823790699531995,-0.5171596538169689,0.47709544899898254,1584271166.455349
198,1.7932975001685008,1.3016041645977143,0.6717815531163743,-0.5218764030075106,-0.48168959783284726,-0.517285523966406,0.4775309812131269,1584271166.555243
199,1.7936776319086847,1.2996120194600442,0.6720781647002857,-0.5213507306928772,-0.48116661678812983,-0.5179155603265018,0.4779493434103174,1584271166.655297
200,1.7935476131261152,1.2989854138787635,0.6721838991481447,-0.5209440121810621,-0.4811792109643886,-0.5183762914152544,0.4778806583310865,1584271166.755305
201,1.793058777746397,1.2974236338124165,0.6725957384791059,-0.5200625065033208,-0.480590149777771,-0.519089134712541,0.4786591349691858,1584271166.855358
202,1.793080210480918,1.2964752828687969,0.6728505956404471,-0.5197824855611766,-0.4799373016478899,-0.5193949637955069,0.47928616271978,1584271166.955275
203,1.793473809107368,1.296337613201417,0.6729653299885082,-0.5195362664497255,-0.47978117150827165,-0.5195704003390265,0.4795192325665091,1584271167.055273
204,1.7932865365594663,1.2961382109667572,0.6730210879527208,-0.5195099820894764,-0.47960714730208354,-0.5195603504995907,0.47973263903438107,1584271167.155312
205,1.7936443212552347,1.296505197846319,0.6730712546272256,-0.5195281705258902,-0.4794044837287638,-0.5197609187902595,0.4796982471398909,1584271167.255296
206,1.7933890408715585,1.2959099214618413,0.6730795784672666,-0.5194957049420115,-0.47940965494488397,-0.5197583461843683,0.47973102553839503,1584271167.355251
207,1.7933803595581967,1.2960469729283655,0.6731141358479951,-0.5193209599516875,-0.47947504837889005,-0.5198190097400401,0.47978913665255346,1584271167.45526
208,1.7934516221675383,1.2956968352831315,0.6730804215091856,-0.5194843064204674,-0.4794188774870349,-0.5197500581588091,0.4797431316192364,1584271167.555334
209,1.7930433757611965,1.296028528672294,0.6730795772891855,-0.5194580557352885,-0.4794473204011016,-0.5197237897191529,0.47977158908367973,1584271167.655295
210,1.792604985232501,1.2956541492513607,0.6730866893278661,-0.519389928333334,-0.479498674833901,-0.5196574936826754,0.4798658275371014,1584271167.755265
211,1.7936187983047414,1.2957641109268387,0.6731016173011896,-0.5194865981642595,-0.479337431391951,-0.5196482442445913,0.4799322904825283,1584271167.855256
212,1.7942304814530807,1.295131359362613,0.6731234738049646,-0.5193774977194928,-0.4793773112302502,-0.5196563253878647,0.48000178314739217,1584271167.95529
213,1.7939450281931733,1.2955076123864846,0.6731361153397454,-0.5193963272214542,-0.4793139472583832,-0.519821653640358,0.4798656516558103,1584271168.055293
214,1.7939741282254849,1.2954311987955325,0.6731239543907656,-0.5193651740394782,-0.47939196339301093,-0.5197863200148826,0.4798597117434662,1584271168.15528
215,1.7942475362780446,1.2951407251922715,0.6731362997933985,-0.5193154659129713,-0.47940155572457427,-0.5197806773241269,0.4799100360618887,1584271168.255271
216,1.7947498221395646,1.2955429290577756,0.6731363010396215,-0.5194278570179697,-0.4792797785440865,-0.5197103506250711,0.47998619426564487,1584271168.35524
217,1.7945503791286614,1.295159376111084,0.6731363010396212,-0.5193680514935642,-0.479344585716087,-0.519650456956408,0.4800510366799013,1584271168.455343
218,1.7956457624394253,1.2953614701803322,0.6730804227554011,-0.5194655068244599,-0.4794392473793625,-0.5195484188436497,0.4799614940482013,1584271168.555261
219,1.7953286079125954,1.295564639449067,0.6731363010396153,-0.519403820196701,-0.47930582755962936,-0.5196862788703265,0.48001225691263855,1584271168.655258
220,1.7948564636405862,1.295234781874421,0.6730804225529655,-0.5195825427839443,-0.47931240954335175,-0.5196838097088818,0.4798148947441921,1584271168.755413
221,1.794902024864463,1.295114581594183,0.6730804216260667,-0.5194222169200902,-0.4794861471178305,-0.5196496174413606,0.4798519254780219,1584271168.855348
222,1.7950236851764705,1.2947111615454896,0.673123447369103,-0.5193171221276733,-0.4794458345395858,-0.5196943365155584,0.4799575137460867,1584271168.955286
223,1.7951930933961349,1.2961262142814118,0.6731128928922835,-0.5194604974237415,-0.4793283302890516,-0.5196593786745305,0.47995757474404993,1584271169.055296
224,1.7950121351866628,1.2946899367383384,0.6731254270638956,-0.5192889378695779,-0.4794692654179525,-0.5196796758999676,0.4799804756262072,1584271169.155291
225,1.7959582935740144,1.2950301741272014,0.673103339889453,-0.5193048576244849,-0.47953117033828263,-0.5195444181543052,0.4800478299985483,1584271169.255333
226,1.795479125040209,1.2955117963725105,0.6731363006694507,-0.5194234306182417,-0.4792845756878942,-0.5197405959973626,0.47995344368465376,1584271169.355412
227,1.7952702569347578,1.294979846350343,0.6731363002810217,-0.5193431488680318,-0.47937156621078975,-0.5197054036612928,0.4799915505899087,1584271169.455323
228,1.7950857081811524,1.295287115336226,0.6730913411035959,-0.5193877784595516,-0.47948434425096925,-0.5195453138507732,0.48000392296393973,1584271169.555326
229,1.7946866462032456,1.2950345699412418,0.6731354578335296,-0.5194271577479794,-0.4792836660684342,-0.5197186766378474,0.47997405386922964,1584271169.655305
230,1.7952664705660506,1.2953939833019785,0.6730795784672667,-0.5194518965841499,-0.4794571220064417,-0.5197145084600838,0.47977851659752685,1584271169.755303
231,1.7952899432001366,1.2953024494275,0.6730795784672666,-0.5194517273553971,-0.4794573053516491,-0.5197143391178919,0.47977870003542555,1584271169.855376
232,1.7956016513735729,1.2951336230356745,0.6730824242528853,-0.519475555514785,-0.4794212946584552,-0.5197483436048358,0.4797520492615383,1584271169.95529
233,1.7959432655404308,1.2948988524689542,0.6731354567240829,-0.519355108210611,-0.47936173850411384,-0.5198172429914617,0.47986730366072394,1584271170.055282
234,1.7949671243365872,1.2955887024290569,0.6730795789847157,-0.5193128111873605,-0.4796077656212958,-0.5197610229239155,0.4797281254434787,1584271170.155262
235,1.7953265353734784,1.2953474122078767,0.673079578467268,-0.5194350368021627,-0.4794753875329859,-0.5196976367649043,0.4797967920207501,1584271170.25528
236,1.7952064128271301,1.2950438095888899,0.6730890023955872,-0.5194538370727692,-0.4794212622369964,-0.5197500991612383,0.47977369549334964,1584271170.355293
237,1.7953776047478136,1.2950273815994255,0.6731354567240831,-0.5193255156973186,-0.47939379794888504,-0.5197876192681994,0.4798993916326167,1584271170.455271
