,x,y,z,qx,qy,qz,qw,time
185,1.945549706928203,1.917640854103957,0.5181344308306776,-0.0006804903978893662,-0.9770534993065412,-0.21284975707323492,-0.0078087988529597085,1584270835.755358
186,1.945309288889028,1.918759124989325,0.5186905841787479,-0.002488660419977466,-0.9766515432996279,-0.21468680481613425,-0.007425993375173065,1584270835.855411
187,1.9457780412327161,1.918099076667939,0.5200178526230284,-0.007903043318628747,-0.9757744551528839,-0.21854149306832393,-0.0064319814104597875,1584270835.955279
188,1.9452408548967823,1.9170061139451064,0.5216449235219167,-0.011546363573676797,-0.9747505062806314,-0.22292669978521504,-0.005640790436574379,1584270836.055306
189,1.9437057968965208,1.9140681548703975,0.5232946770900659,-0.015497255996815965,-0.9735570508943012,-0.2278853704579436,-0.003842088209026146,1584270836.155255
190,1.9352539318227961,1.9044330007686283,0.5271863688694958,-0.017601889346970066,-0.971371615887751,-0.2369119701745725,-0.00027518546264657627,1584270836.25528
191,1.9354795909078846,1.9021748425585856,0.5277108485957599,-0.020588437530001433,-0.9707521838750663,-0.2391984280497339,0.000652503179830205,1584270836.355294
192,1.9364422353897697,1.890243803066818,0.5329050909519641,-0.04091082927408918,-0.966631688658636,-0.25281921423034853,0.005650437594453566,1584270836.455244
193,1.9325014452045686,1.8810013930356173,0.535520031618434,-0.0435127107571235,-0.964643891303675,-0.25979096541169416,0.00880120807217484,1584270836.55544
194,1.9320671674754648,1.8705155969505376,0.5408085719377145,-0.06052488099896401,-0.9600162979317898,-0.2729560180920932,0.01415834286600773,1584270836.655288
195,1.9327718057064154,1.8638137692379613,0.5432205264340315,-0.06987066490391872,-0.9574750646441964,-0.27940021791697084,0.01717873681112221,1584270836.755272
196,1.932714702016979,1.851124905567415,0.5488171805592786,-0.08907597244509316,-0.9515543734257838,-0.2933465677827896,0.023612215425136564,1584270836.855278
197,1.933867167678244,1.8404906496994673,0.5534536897591703,-0.10369428370903225,-0.9462646864574458,-0.30488491921912697,0.02959433598526728,1584270836.955309
198,1.9328400266340073,1.8330487579160983,0.5555112025525492,-0.11037662653259109,-0.9436581875003704,-0.31022739656277637,0.03294219028362581,1584270837.055385
199,1.932970616278464,1.8186557419435723,0.563170568840822,-0.1346691827959306,-0.9337106096667346,-0.3288281866499474,0.04382615960084568,1584270837.155289
200,1.933372067640032,1.8116567305690605,0.5654243872419343,-0.1438605581250022,-0.9300012899631764,-0.33470831410742036,0.048704054760977465,1584270837.255295
201,1.9314586965080318,1.798238745370104,0.5708467498012436,-0.15999757975156112,-0.9221634593865968,-0.34744628047279996,0.05741437826366782,1584270837.355299
202,1.93131252948812,1.7837351792912146,0.5776429602074428,-0.18340257785636474,-0.9105030562273522,-0.36384241629987973,0.0704725133463885,1584270837.455287
203,1.9307319419025013,1.7694842914017135,0.5836447156716703,-0.20185346722698622,-0.8998484162235583,-0.37774244191562545,0.08269614963236335,1584270837.555271
204,1.9297991067427123,1.7578110350077605,0.5874748636247514,-0.2153263058955296,-0.8919438061662631,-0.38694467158647355,0.09134905452088804,1584270837.655293
205,1.930079432091595,1.7397533620592016,0.5945409495757151,-0.23793472066525234,-0.8772379899487158,-0.4028632028893023,0.10743285089048747,1584270837.755299
206,1.929025490488575,1.7328519179470236,0.5974201084614529,-0.247482318208751,-0.8706480005743364,-0.4091039935678834,0.115578906885042,1584270837.855261
207,1.9282027109636963,1.7133380942552843,0.6042424975113617,-0.2690322502494386,-0.8544801299380013,-0.4238379208411317,0.13359181383575447,1584270837.955286
208,1.928355322542843,1.6984039466773315,0.6089631266506287,-0.28638277491139513,-0.8413937292611146,-0.4338440336211953,0.14771883118077556,1584270838.055307
209,1.9283928739938954,1.6864883935630912,0.6122966952917799,-0.2973281851252756,-0.8320636225330096,-0.4411204559108369,0.15709494506307353,1584270838.155327
210,1.9289678094134213,1.6712661439081038,0.6169598639155686,-0.31270508037158923,-0.8183803562665418,-0.4508104818019992,0.17099425336628915,1584270838.255285
211,1.928962906026558,1.6516760006352214,0.6230201855394637,-0.33443454839220227,-0.7981540756026894,-0.4627777476582934,0.19219875315109963,1584270838.355319
212,1.930205309999222,1.6384291124537207,0.627027496017632,-0.34778212144613335,-0.7844284490305033,-0.47050834387118823,0.20577050979578523,1584270838.455312
213,1.9302660448924644,1.623426431239379,0.630795815374713,-0.3604277137482506,-0.77044419429911,-0.4774713118666363,0.2202924260553623,1584270838.555282
214,1.9315626316542571,1.6029331657265016,0.6359959149014552,-0.37897072288593203,-0.7491798297725382,-0.4864959556850814,0.24172806820757248,1584270838.655354
215,1.9324068914328014,1.5905891847928142,0.6388926993420089,-0.3880369371249154,-0.7372965977434877,-0.4916541637294827,0.2531743384904078,1584270838.755256
216,1.9324177256827124,1.569660572515087,0.6435742496739929,-0.4046158240009433,-0.7152036887515695,-0.49897409747040694,0.2753081339477249,1584270838.855311
217,1.9334163603129424,1.5566175149262627,0.6464334311913685,-0.4150561456559469,-0.7005837460088843,-0.5030579581432305,0.289557423545231,1584270838.955507
218,1.93340627306463,1.5413631862900308,0.6493073270560317,-0.4245734915229444,-0.6856949856790213,-0.5072175079252896,0.3037929172392283,1584270839.055405
219,1.933466516845284,1.519657427839702,0.653312746625413,-0.4379450391730071,-0.663036709592642,-0.5121763111659323,0.3259783592154153,1584270839.155299
220,1.9340056464925546,1.507342579188687,0.6551674415672727,-0.4447494617105647,-0.6509110429271733,-0.5138156574048696,0.3383876485766346,1584270839.255236
221,1.93317995339051,1.4867880791099624,0.6584358492222697,-0.455508605870279,-0.6296067353397343,-0.5166506349750394,0.35941534493235733,1584270839.355319
222,1.9334498566418428,1.4677957685092466,0.66115344319185,-0.4642787444662854,-0.6104846187742952,-0.5187874811737472,0.3776417972817785,1584270839.455289
223,1.9332965737348808,1.4597413346224961,0.6618065746199777,-0.46709210695381487,-0.6046187891102505,-0.518951432888238,0.3833412236892154,1584270839.555257
224,1.9325202698223727,1.4407062498368657,0.6640277202044106,-0.47400075676353587,-0.587362522035457,-0.5192074177392993,0.4009391570553207,1584270839.655302
225,1.9330473862125224,1.4239694492812096,0.6658600983382007,-0.4793267726493166,-0.5722342140750577,-0.5195936065598491,0.4157118392415845,1584270839.755333
226,1.9323160201400902,1.4107253985860781,0.6669190879719149,-0.4830918368463415,-0.5618192045127812,-0.5187395310503243,0.4264865267962671,1584270839.855295
227,1.931990572573887,1.392999645362528,0.6683968090551096,-0.48812890161152706,-0.547342968147397,-0.5176174635493972,0.4407017268627505,1584270839.955309
228,1.9313559197430676,1.3824410819973378,0.6690803613973983,-0.4904120847216903,-0.5396522799987951,-0.5167275518690354,0.44862461032634193,1584270840.055329
229,1.930695669998135,1.371986422340675,0.6698296296503408,-0.4922581103074455,-0.5324168233608992,-0.5160587465395323,0.4559579466999986,1584270840.155304
230,1.930366751656199,1.3511472378182345,0.6710911607341571,-0.49594766510946986,-0.5186420615877841,-0.5136031152675311,0.47038087271053497,1584270840.255277
231,1.9296561097678353,1.3421220392656417,0.6714293331367979,-0.4968616601873629,-0.5148324853126905,-0.5127844842543425,0.47447663315554695,1584270840.35529
232,1.928318357892632,1.3321151080652078,0.6718574162692775,-0.4983719627263102,-0.5095961634081541,-0.5114674202166734,0.47993563637733344,1584270840.45528
233,1.9285521203124765,1.3214246654392314,0.6722502630054127,-0.5009757352588416,-0.5035523426870037,-0.5090043557506368,0.4861819789782136,1584270840.55528
234,1.9273711466501084,1.3076533439158116,0.6725614855566212,-0.5010654535289039,-0.5011385125992888,-0.5088571434855194,0.4887310200850805,1584270840.655302
235,1.9255663150432207,1.2968811592369816,0.6727732742988912,-0.5025683926965127,-0.49848752495239224,-0.5070827139421137,0.4917339924698946,1584270840.755318
236,1.9257024858400293,1.2913230182872732,0.6728825410182621,-0.5029706422757774,-0.4976005603191124,-0.5068659471677117,0.49244403436388096,1584270840.855293
237,1.9243447056526541,1.2766344574307087,0.6729835078434526,-0.5031057506540167,-0.4969562438985079,-0.5058398021001819,0.4940093014512925,1584270840.955294
238,1.9236240851067605,1.2726591384929162,0.673089645186469,-0.503294962017838,-0.49637947773549507,-0.5058379415279547,0.49439819194780876,1584270841.055286
239,1.9249349035592525,1.2657171018315072,0.6732295072907033,-0.5041254508665279,-0.4949549827304127,-0.5061109959379018,0.49470067177001276,1584270841.155267
240,1.9252441964256706,1.267333937770124,0.6731534230039269,-0.5050144729037604,-0.49431251347879873,-0.5065288820870678,0.49400811004237055,1584270841.255303
241,1.9259020460438838,1.2673274396171876,0.6730871224769215,-0.5053750843169896,-0.49418084195477185,-0.5064135859817761,0.4938892583662325,1584270841.355306
242,1.9264099178055967,1.2676793009523937,0.6730708512910046,-0.5056954054456619,-0.49393932989757466,-0.5065249436407703,0.4936887448192407,1584270841.455256
243,1.9268802706198165,1.2683323032788438,0.6730740224161258,-0.5057598881701706,-0.4938758348271147,-0.5065868634187689,0.49362267482708955,1584270841.55527
244,1.9274299228839475,1.2681177436745747,0.6731354560908488,-0.5060200154550817,-0.4934147836520373,-0.5066622726610411,0.4937397459131689,1584270841.655267
245,1.927888265386323,1.2685039961935405,0.6730861975707466,-0.5062869501821259,-0.4933124687511249,-0.506757855319592,0.49347016963727325,1584270841.755244
246,1.9274861369516594,1.2690666321485427,0.673135456090849,-0.5061868522845784,-0.4932436267624535,-0.5068292193513622,0.4935683718028747,1584270841.855274
247,1.9274575551036768,1.269318762428031,0.6730804215091842,-0.5064987069079301,-0.4931181041177423,-0.5067557070043742,0.4934493375316401,1584270841.955328
248,1.9275364128248644,1.2693283090711265,0.6731362997933983,-0.5065240225556781,-0.4928973720173027,-0.5069756962673333,0.49341791478087194,1584270842.055253
249,1.9281369900260175,1.2693759290557625,0.6731034201667949,-0.5065187424900699,-0.49301740777386494,-0.5068558431524998,0.49342654306429967,1584270842.155409
250,1.927790221286714,1.269437513992836,0.6731362997933983,-0.5065052218127988,-0.49291669178869957,-0.5069568756692846,0.49343725177988806,1584270842.255314
251,1.9278514080783602,1.2688900659824771,0.6731371688433974,-0.5064514667298832,-0.4929719227447929,-0.5069030643250636,0.49349253146355937,1584270842.355282
252,1.9275983525727458,1.269386868016647,0.6731133068489703,-0.5065095719761258,-0.4929954052924902,-0.506878077508033,0.4934351004932821,1584270842.455339
253,1.927511881055281,1.2688701962366675,0.6730804475172676,-0.5065828763534503,-0.4930346783878754,-0.5068368910789816,0.4933629101724425,1584270842.555314
254,1.92782002371422,1.2690911545601808,0.6730873531536873,-0.5065623321486479,-0.49303173269546424,-0.506840378064273,0.49338336551519035,1584270842.655304
255,1.927744593308701,1.2693807651100129,0.6730804475172678,-0.5066086984542146,-0.49300814532631976,-0.5068627303706066,0.4933363638063617,1584270842.755273
256,1.9277315582268117,1.2694452565977528,0.6730804475172677,-0.5065891150544851,-0.4930282681711918,-0.5068431339333618,0.4933564967414917,1584270842.855344
257,1.928211156514744,1.2689997537795303,0.6730804475172678,-0.5065362414763561,-0.49308259022052037,-0.506790225155663,0.49341084602904883,1584270842.955335
258,1.9278134901720865,1.26893419296957,0.6731106543972947,-0.5065423402532907,-0.492969422646469,-0.5069031916914929,0.4934016215207482,1584270843.055305
259,1.9273522654740824,1.2688419034026428,0.6730795784672677,-0.5065853691485382,-0.4930321170798208,-0.5068393855336185,0.4933603475800758,1584270843.155294
260,1.9272313638876812,1.2696829680660042,0.6731363257740837,-0.5064863272909932,-0.4929391494225463,-0.5069349193233247,0.4934567689316987,1584270843.25533
261,1.9278258488467106,1.2687664774269827,0.673117955277335,-0.5065969615151792,-0.49288950459041697,-0.5069816385754032,0.4933447810564139,1584270843.355354
262,1.928292708145503,1.2694193656831612,0.6730804475172664,-0.5067008615099831,-0.4929134220657935,-0.5069549554138306,0.49324159240050974,1584270843.455341
263,1.9282520130750747,1.269742583674098,0.6730808822667976,-0.5067519130826635,-0.492859422278479,-0.5070075551856851,0.4931890382429633,1584270843.555554
264,1.9287658899911195,1.2700111839439778,0.6730804475172671,-0.5068342368423936,-0.4927762789258021,-0.5070884191664182,0.49310438087663755,1584270843.655353
265,1.9285678234190393,1.2700120053815196,0.6731024105318921,-0.5068340162109757,-0.49269994863167543,-0.5072805560501908,0.49298324320731857,1584270843.755306
266,1.9291514724505623,1.2696265501610717,0.6731363257740827,-0.5068307941076223,-0.4925849682139914,-0.5072797483813184,0.49310227348496793,1584270843.855321
267,1.929242947849079,1.2703963616534752,0.6730795784672674,-0.5069110296010101,-0.4926972831023271,-0.5071652628089869,0.4930253456895703,1584270843.955334
268,1.9293889089006167,1.2700874364926946,0.673080949948997,-0.5070565529193302,-0.49254576561457236,-0.5073126340347158,0.4928754530969049,1584270844.055302
269,1.9301074752917449,1.2701879116743906,0.673136325774083,-0.5070025925429174,-0.49240813957620827,-0.5074517272417964,0.4929252882062104,1584270844.155275
270,1.929931219730264,1.2704935669743882,0.6731363257740827,-0.5070861750389338,-0.4923220651672292,-0.5075353975210177,0.49283913754595443,1584270844.255388
271,1.9305665703897372,1.2710811065782932,0.6731019269573891,-0.5070979997669519,-0.4924299331187571,-0.5075005275294955,0.4927551056643621,1584270844.355435
272,1.9299510392643648,1.27031504057583,0.6730795784672676,-0.5071798882434017,-0.49242051710807244,-0.507434300483369,0.49274844087564895,1584270844.455382
